date,v2_yang_pct,v2_yin_pct,v2_position_tenths,v2_signal,v2_state,score_0_100,breadth_score,trend_score,leadership_score
2024-04-26,50.12245561449772,49.87754438550228,5,NONE,TRANSITION,56.60362324146844,75.71146245059288,44.24467275494672,74.92389649923896
2024-04-29,69.61997434226157,30.38002565773843,7,GOLD,RECOVERY,67.98824313030582,85.81120372165148,64.36322101656197,100.0
2024-04-30,66.15806253216329,33.841937467836715,7,NONE,RECOVERY,50.74044981208411,36.76558454491137,60.520793590232735,95.78405188859212
2024-05-06,72.90577973684711,27.09422026315289,7,GOLD,RISK_ON,68.61555287408771,86.91826359014469,72.58309591642926,100.0
2024-05-07,74.20407766847103,25.79592233152897,7,NONE,RISK_ON,59.89367876200264,59.31753167143441,75.8309591642925,100.0
2024-05-08,60.40953065702071,39.59046934297929,6,NONE,RECOVERY,43.70357432640852,18.236785644626487,68.49705491164735,76.2207866235987
2024-05-09,74.3293520302944,25.6706479697056,7,GOLD,RISK_ON,66.02484277716908,82.9673590504451,76.14434947768281,100.0
2024-05-10,64.76527319840486,35.234726801595144,6,NONE,RECOVERY,47.0743395361731,25.747800586510262,69.64489175845043,84.75123433345992
2024-05-13,52.27792135091185,47.72207864908815,2,SILVER,TRANSITION,41.51032459365662,21.23514513929476,57.71276595744681,67.85714285714286
2024-05-14,62.17468561207289,37.82531438792711,3,NONE,RECOVERY,56.98616560234287,67.76659959758551,62.52847380410023,85.30751708428245
2024-05-15,45.71758272493832,54.28241727506168,4,NONE,TRANSITION,40.186173957360985,24.42021803766105,56.93680015183147,54.17536534446764
2024-05-16,53.77368812539382,46.22631187460618,5,NONE,TRANSITION,51.45564418392362,54.72194135490395,58.654393623078384,70.3074587208199
2024-05-17,69.28287559127135,30.71712440872865,7,GOLD,RECOVERY,63.19945232372106,78.73141724479683,63.51992409867173,100.0
2024-05-20,69.52230000812762,30.477699991872385,7,NONE,RECOVERY,58.02848449539728,53.640386162510055,64.11887580706419,100.0
2024-05-21,41.44918653875498,58.55081346124502,6,NONE,TRANSITION,40.68694850393799,21.28245476003147,54.93452267982539,46.58379199089011
2024-05-22,53.66665955521822,46.33334044478178,5,NONE,TRANSITION,54.22154873075863,60.51937512680057,56.005692599620495,72.39089184060721
2024-05-23,13.580519953700191,86.41948004629981,4,NONE,RISK_OFF,30.619543951121425,13.56062057077188,38.45351043643264,0.0
2024-05-24,10.959839516318787,89.0401604836812,3,NONE,RISK_OFF,32.02201966868567,24.626419605499105,31.89753320683112,0.0
2024-05-27,17.792036393204256,82.20796360679574,2,NONE,RISK_OFF,45.654469356655646,66.07321464292859,34.36788154897494,12.794229309035693
2024-05-28,10.961915905353077,89.03808409464692,2,NONE,RISK_OFF,30.404236329947697,21.14442484812855,28.9958238420653,2.5436598329536872
2024-05-29,11.719468509796851,88.28053149020315,2,NONE,RISK_OFF,39.921785521425605,53.76499793131981,29.59939244351623,3.673818112777677
2024-05-30,8.568819298670972,91.43118070132903,2,NONE,RISK_OFF,33.153169065096364,31.237444756930493,25.916081260679704,0.0
2024-05-31,11.523404067843586,88.47659593215641,2,NONE,RISK_OFF,43.4381231739624,63.99674730636309,28.881928625664383,3.8724373576309863
2024-06-03,7.282747912829758,92.71725208717024,2,NONE,RISK_OFF,29.89885743652541,16.705246913580247,22.69880432719681,0.0
2024-06-04,7.134403314239607,92.8655966857604,2,NONE,RISK_OFF,35.8091905503115,39.68285431119921,22.327700778431748,0.0
2024-06-05,5.1850469989941175,94.81495300100588,2,NONE,RISK_OFF,26.317669471051307,11.97278911564626,17.451129246536347,0.0
2024-06-06,3.336731442314991,96.66326855768502,2,NONE,RISK_OFF,25.498072172600367,9.118832789402958,12.827324478178369,0.0
2024-06-07,3.701196132320546,96.29880386767945,3,BOUNCE,RISK_OFF,44.77808352673201,77.91015625,13.739080896315988,0.0
2024-06-11,15.208574852116953,84.79142514788305,2,NONE,RISK_OFF,41.20720340233096,58.69824840764332,14.894626922346689,24.178849439908863
2024-06-12,24.584632767741937,75.41536723225806,2,NONE,DEFENSIVE,48.55777079666708,77.2253408179631,17.73244781783681,42.22011385199241
2024-06-13,5.503325352352049,94.49667464764795,2,NONE,RISK_OFF,32.162838256927614,32.56644188813963,18.24734446130501,0.0
2024-06-14,13.952859011983314,86.04714098801668,2,NONE,RISK_OFF,39.381683642453936,51.93640440277212,18.64808494501327,18.14562002275313
2024-06-17,8.302960143352932,91.69703985664707,2,NONE,RISK_OFF,32.08778254002356,30.099601593625497,19.258486630001897,5.243694291674572
2024-06-18,26.260204076597763,73.73979592340224,3,NONE,DEFENSIVE,49.93996174016841,76.6845557543232,24.30305329034705,40.13844111511474
2024-06-19,7.509108021274174,92.49089197872583,2,NONE,RISK_OFF,32.54777847173613,30.073398135290617,23.2650739476678,0.0
2024-06-20,5.335162978551109,94.66483702144889,2,NONE,RISK_OFF,27.215654543387245,15.140981073773656,17.826664138061822,0.0
2024-06-21,5.557404982783464,94.44259501721653,2,NONE,RISK_OFF,35.72278934419854,46.2341383544822,18.38263177853621,0.0
2024-06-24,2.797622708530806,97.20237729146919,2,NONE,RISK_OFF,22.888647615390752,5.953062392673153,11.47867298578199,0.0
2024-06-25,2.6009687724857686,97.39903122751423,2,NONE,RISK_OFF,37.04977184267882,54.96912965544713,10.986717267552182,0.0
2024-06-26,26.242385542654027,73.75761445734597,3,NONE,DEFENSIVE,53.49296901540702,90.8495472933924,16.454976303317537,46.96682464454977
2024-06-27,3.2333572725118493,96.76664272748815,2,NONE,RISK_OFF,23.856612501283323,9.658762290341238,12.56872037914692,0.0
2024-06-28,4.6214876623270795,95.37851233767292,2,NONE,RISK_OFF,39.13093687445914,59.14436334144363,16.041311351146483,0.0
2024-07-01,20.673963965402844,79.32603603459715,2,NONE,DEFENSIVE,45.77923577208145,69.0923472414475,19.639810426540283,31.99052132701422
2024-07-02,17.77998948271418,82.22001051728583,2,NONE,RISK_OFF,39.12820497642348,46.54828411811652,23.009855951478396,22.706595905989385
2024-07-03,6.206203266830934,93.79379673316906,2,NONE,RISK_OFF,29.808391572714505,25.35606820461384,20.00568612585292,0.0
2024-07-04,2.745785679689276,97.25421432031072,2,NONE,RISK_OFF,22.963458877292364,7.581849511774841,11.348995831754452,0.0
2024-07-05,3.68596030113701,96.31403969886298,3,BOUNCE,RISK_OFF,43.006749521824936,75.96729158356601,13.700966458214896,0.0
2024-07-08,2.036034470616114,97.96396552938388,2,NONE,RISK_OFF,22.905768334272317,8.409785932721714,9.57345971563981,0.0
2024-07-09,8.179427875516392,91.8205721244836,3,BOUNCE,RISK_OFF,47.85409653750353,82.49065512492622,14.146295243509572,9.446655296570022
2024-07-10,8.745532615081473,91.25446738491853,2,NONE,RISK_OFF,31.40093812327578,29.01369319309387,13.821523304281923,10.970064418340286
2024-07-11,38.80038950193219,61.19961049806781,3,BOUNCE,DEFENSIVE,60.05650146889781,93.9632042928325,25.13733661678349,66.85925364652397
2024-07-12,35.68618501812843,64.31381498187157,4,NONE,DEFENSIVE,41.41118551133617,38.1906496660595,25.57302519416556,59.660920628906986
2024-07-15,21.016068383333334,78.98393161666667,2,SILVER,DEFENSIVE,30.38679407241408,16.456433145740345,19.393939393939394,32.95454545454546
2024-07-16,21.632573440151514,78.36742655984848,2,NONE,DEFENSIVE,39.88420840250837,47.92176039119804,22.234848484848484,31.818181818181817
2024-07-17,9.471084749412658,90.52891525058735,2,NONE,RISK_OFF,32.63666999161812,31.057749553482832,21.04964001515725,6.233421750663137
2024-07-18,6.68788877840091,93.3121112215991,2,NONE,RISK_OFF,35.81059866529812,41.8200408997955,21.21068586585828,0.0
2024-07-19,37.97982169207883,62.02017830792117,3,NONE,DEFENSIVE,47.7966450560338,61.0751818916734,23.94352851999242,66.10763691491377
2024-07-22,29.510717552416146,70.48928244758386,3,NONE,DEFENSIVE,45.193711155729325,56.84125050751116,25.27951487587644,46.39946939548986
2024-07-23,4.93836751845396,95.06163248154604,2,NONE,RISK_OFF,25.8805619646738,10.627177700348431,16.834028040924593,0.0
2024-07-24,3.5485963011367936,96.4514036988632,2,NONE,RISK_OFF,26.708643183037807,14.693877551020408,13.357332322849564,0.0
2024-07-25,4.204856043983323,95.79514395601667,2,NONE,RISK_OFF,41.18970604545781,67.5807434491164,14.99905249194618,0.0
2024-07-26,35.637970169672286,64.36202983032771,3,NONE,DEFENSIVE,54.26715251849289,86.31558339859045,21.33926880090926,63.26008713771547
2024-07-29,29.774664000890315,70.22533599910969,3,NONE,DEFENSIVE,41.8769867787084,45.97607946482871,23.77344193976132,48.29513165372229
2024-07-30,32.216750853977274,67.78324914602273,3,NONE,DEFENSIVE,48.67108032017671,66.08363490148774,29.232954545454547,48.86363636363637
2024-07-31,64.32898220035992,35.67101779964008,6,GOLD,RECOVERY,71.10526690513021,95.47450830628222,51.12710740670582,100.0
2024-08-01,64.27605176816976,35.723948231830235,6,NONE,RECOVERY,53.83862440511209,42.6625386996904,50.99469496021221,100.0
2024-08-02,49.0824671382882,50.9175328617118,5,NONE,TRANSITION,41.80398853691772,18.649074438755413,42.64343874266237,74.04847566748722
2024-08-05,8.760867773584552,91.23913222641545,2,SILVER,RISK_OFF,28.969802713498133,9.264620729588884,26.39651581139936,0.0
2024-08-06,45.93164440280197,54.06835559719803,3,BOUNCE,TRANSITION,60.37096158008231,91.0303498936787,37.362741385838696,71.77205603937902
2024-08-07,45.89073566040129,54.10926433959871,4,NONE,TRANSITION,46.0319669964683,42.22222222222222,37.91406397879992,71.20007571455612
2024-08-08,46.39177815049205,53.60822184950795,5,NONE,TRANSITION,47.75352923654762,45.69017480409885,37.22558667676003,72.89931869795609
2024-08-09,34.7474160668433,65.2525839331567,2,SILVER,DEFENSIVE,38.4314016094428,24.5290662345554,32.96744890234671,51.13550340651022
2024-08-12,11.248043328387586,88.75195667161242,2,NONE,RISK_OFF,33.618349860263265,28.854229154169165,28.89856169568509,3.255109765329295
2024-08-13,37.03089797259652,62.96910202740348,3,NONE,DEFENSIVE,51.73027598653064,73.64262560777958,33.70552611657835,55.4882664647994
2024-08-14,22.39253705,77.60746295,2,NONE,DEFENSIVE,35.21134953643987,26.19763479655241,30.176003028009085,26.5329295987888
2024-08-15,41.76404690196746,58.23595309803254,3,NONE,TRANSITION,55.30722633035479,75.83350171751869,37.11691259931896,62.86416950435112
2024-08-16,24.840500159629208,75.15949984037078,2,NONE,DEFENSIVE,38.568186342208286,31.59144893111639,32.61445327279606,29.75785092697692
2024-08-19,10.921244915588348,89.07875508441165,2,NONE,RISK_OFF,36.68448927645623,37.176375404530745,31.800983730609158,0.0
2024-08-20,6.69991828865141,93.3000817113486,2,NONE,RISK_OFF,27.791485866530746,12.173913043478263,21.24077926990732,0.0
2024-08-21,6.000544981482882,93.99945501851712,2,NONE,RISK_OFF,33.26833859362172,35.83367305340399,19.491204842065443,0.0
2024-08-22,3.9742525888216376,96.02574741117836,2,NONE,RISK_OFF,26.54063726784608,14.068884997081144,14.422167580858709,0.0
2024-08-23,3.9099858524872326,96.09001414751276,2,NONE,RISK_OFF,32.89342429414986,36.49327174131352,14.261395876678645,0.0
2024-08-26,13.616903500453859,86.38309649954614,2,NONE,RISK_OFF,46.104963152164295,74.56990310460748,17.927382753403933,18.04084720121029
2024-08-27,4.218841652874431,95.78115834712557,2,NONE,RISK_OFF,27.958067483309367,19.588638589618025,15.034039334341903,0.0
2024-08-28,5.03276354021184,94.96723645978815,2,NONE,RISK_OFF,42.37198579052412,67.31667682307535,17.070172120295062,0.0
2024-08-29,25.92401469209382,74.07598530790618,3,NONE,DEFENSIVE,53.01744944313069,81.6281847133758,24.512956307925094,39.21883866086628
2024-08-30,49.17865143823752,50.82134856176248,4,NONE,TRANSITION,65.2566469065506,89.60963293843464,38.8142965204236,77.60968229954615
2024-09-02,21.833909091564216,78.16609090843579,3,NONE,DEFENSIVE,35.11891327464933,15.114474194800154,29.411764705882355,25.97881596368451
2024-09-03,37.16874978382826,62.83125021617174,4,NONE,DEFENSIVE,55.06967847437996,77.4382840955079,35.35086060147532,54.35029317193115
2024-09-04,17.88590677797315,82.11409322202685,3,NONE,RISK_OFF,35.61672248229809,24.341054313099043,32.057099640763845,15.02174324068822
2024-09-05,43.53601320548204,56.46398679451796,4,NONE,TRANSITION,56.3766961033724,77.36608940797423,40.26465028355387,63.98865784499055
2024-09-06,9.250892670629373,90.74910732937063,3,NONE,RISK_OFF,28.704838345000734,9.663703131039814,27.622377622377627,0.0
2024-09-09,9.10974932496218,90.89025067503782,2,NONE,RISK_OFF,36.56446413619858,38.14115716044317,27.26928895612708,0.0
2024-09-10,18.80265462753404,81.19734537246596,2,NONE,RISK_OFF,47.09134168416327,65.58704453441295,32.413010590015126,16.71709531013616
2024-09-11,20.733565951672652,79.26643404832734,2,NONE,DEFENSIVE,36.6840002068369,30.620467365028205,29.446229446229445,23.53997353997354
2024-09-12,15.404781095729408,84.5952189042706,2,NONE,RISK_OFF,37.79026919750327,37.1556825137727,29.714663643235077,11.640211640211644
2024-09-13,7.6927544989795935,92.3072455010204,2,NONE,RISK_OFF,30.82161558511202,20.734341252699785,23.72448979591837,0.0
2024-09-18,6.534211991624125,93.46578800837588,2,NONE,RISK_OFF,32.93986013741175,29.253317488611607,20.82624314615239,0.0
2024-09-19,49.891026095201205,50.108973904798795,5,GOLD,TRANSITION,63.27380698834733,91.10854503464203,35.66030606461364,81.92896278103154
2024-09-20,41.363910097052155,58.636089902947845,4,NONE,TRANSITION,42.614040651145245,31.4543630892678,33.541194255479965,65.11715797430084
2024-09-23,39.37426525976578,60.62573474023422,4,NONE,DEFENSIVE,47.25467619332884,50.544259601560896,34.61465810351341,59.82244049867775
2024-09-24,68.67605743692162,31.323942563078376,7,GOLD,RECOVERY,76.00941283563601,97.1336370539104,62.00188857412654,100.0
2024-09-25,71.7343593543704,28.265640645629603,7,GOLD,RISK_ON,73.63444101736647,80.78837348198287,69.65263356616953,100.0
2024-09-26,77.48480666794411,22.515193332055887,8,GOLD,RISK_ON,80.70615720605488,96.95701787751996,84.03813479327921,100.0
2024-09-27,81.95683966252123,18.043160337478767,8,GOLD,RISK_ON,87.28013412873382,98.27488151658768,95.22551424797132,100.0
2024-09-30,83.58983632360719,16.410163676392813,8,GOLD,RISK_ON,90.64874445584556,99.84891406987724,99.31067044381491,100.0
2024-10-08,83.55568869493575,16.444311305064247,8,NONE,RISK_ON,87.10267266219238,94.8528015194682,99.22524565381708,100.0
2024-10-09,79.9014891701814,20.098510829818593,8,NONE,RISK_ON,49.33809610163552,5.466237942122188,97.9875283446712,93.08390022675736
2024-10-10,62.95584849648593,37.04415150351407,7,NONE,RECOVERY,63.15527548784248,57.41833923652106,98.13905157755526,55.85679198941998
2024-10-11,61.46225007248677,38.53774992751323,6,NONE,RECOVERY,43.3805477113439,7.909281494187153,96.56084656084656,53.96825396825397
2024-10-14,64.22981918762984,35.77018081237016,6,NONE,RECOVERY,70.19941257172346,94.97228063467789,97.87535410764872,58.87629839471199
2024-10-15,66.17592714063444,33.82407285936556,7,NONE,RECOVERY,46.11551780740629,14.705882352941174,96.48791540785498,64.35045317220543
2024-10-16,66.71288538758022,33.287114612419785,7,NONE,RECOVERY,55.69971129726209,52.46717071229606,96.1117402793507,65.85503963759909
2024-10-17,65.99328768219203,34.00671231780797,7,NONE,RECOVERY,50.20183352970101,33.582089552238806,94.32182607055272,65.84606677985285
2024-10-18,72.11835357164688,27.881646428353122,7,NONE,RISK_ON,72.85529008722905,96.35148042024832,96.9251084701,76.97604225617808
2024-10-21,82.42509084480287,17.574909155197133,8,GOLD,RISK_ON,68.09567312820927,72.6594700686948,96.39690624410488,100.0
2024-10-22,77.64220305849057,22.357796941509434,8,GOLD,RISK_ON,64.44995864551566,68.21705426356588,97.58490566037736,88.49056603773585
2024-10-23,77.48667752503303,22.51332247496697,8,NONE,RISK_ON,59.59608259050617,52.98224615998404,97.60241646214838,88.13479327921465
2024-10-24,74.82609962433452,25.173900375665482,7,NONE,RISK_ON,53.4825215213392,40.46816107915096,96.77175759864072,83.03756843496318
2024-10-25,82.63553791683654,17.36446208316346,8,GOLD,RISK_ON,68.48862669334503,81.88869497770021,96.92336730841828,100.0
2024-10-28,82.65016935929003,17.349830640709968,8,NONE,RISK_ON,69.04427015151839,80.13937282229966,96.95996978851964,100.0
2024-10-29,80.61977249561933,19.38022750438067,8,NONE,RISK_ON,49.44961617368804,19.61722488038278,91.88066465256796,100.0
2024-10-30,76.3881597869713,23.6118402130287,8,NONE,RISK_ON,53.82762592194696,44.05785770132916,85.99886706948641,95.88368580060424
2024-10-31,78.1348891220083,21.865110877991697,8,NONE,RISK_ON,61.7941732953613,67.51867872591427,85.66440166100415,100.0
2024-11-01,59.30438553532741,40.69561446467259,7,NONE,RECOVERY,40.64934471376168,18.06674338319908,73.26854123419513,69.62634459331949
2024-11-04,67.00141779141347,32.99858220858653,7,NONE,RECOVERY,63.56356711590468,85.741923002515,81.52481600301944,79.25080203812041
2024-11-05,80.8270092486986,19.1729907513014,8,GOLD,RISK_ON,74.20979012261868,95.76952526799388,92.39909468125236,100.0
2024-11-06,80.72205047801245,19.27794952198755,8,NONE,RISK_ON,64.51502210988123,54.125347084490286,92.1365264944371,100.0
2024-11-07,82.22148858673836,17.77851141326164,8,GOLD,RISK_ON,74.68578504380588,85.36819842338012,95.88756838332392,100.0
2024-11-08,82.14360914165881,17.856390858341186,8,NONE,RISK_ON,62.53059840472999,41.65851750440055,95.69274269557022,100.0
2024-11-11,82.43613246132077,17.563867538679233,8,NONE,RISK_ON,71.57361285836343,74.94199535962878,96.4245283018868,100.0
2024-11-12,82.01069538034704,17.989304619652955,8,NONE,RISK_ON,57.71107130822728,27.700077700077696,95.3602414183327,100.0
2024-11-13,81.44310667797058,18.556893322029424,8,NONE,RISK_ON,61.52422817067122,49.67242406194163,95.03960769520936,99.03809883062996
2024-11-14,61.589803766716955,38.410196233283045,7,NONE,RECOVERY,42.63751502633792,8.55025650769523,85.03677163869507,64.33151046577409
2024-11-15,51.31188731036758,48.68811268963242,2,SILVER,TRANSITION,41.5129806941011,17.230119093353824,71.39491046182846,53.77002827521207
2024-11-18,23.084483581915894,76.91551641808411,2,SILVER,DEFENSIVE,35.33273591990167,21.79684494036168,62.228927022440125,0.0
2024-11-19,56.59644852337418,43.40355147662582,3,NONE,RECOVERY,62.02894499828477,85.70057581573896,70.61262959472197,66.02262016965128
2024-11-20,73.82437791560204,26.175622084397958,7,GOLD,RISK_ON,67.14769370004902,87.18646704258215,79.2632372338421,96.16544186922933
2024-11-21,74.0822955315373,25.917704468462702,7,NONE,RISK_ON,56.05911314114935,49.10322837783978,78.6266013564431,97.2871137905049
2024-11-22,22.31848335744961,77.68151664255039,6,NONE,DEFENSIVE,30.07857722576296,7.903195311022876,60.31267658692786,0.0
